492794	2004	1	0	1	1	0	27	11	18	9	11	0	0	0	0	0	0	10	1	0	9	11	44	39	2	2291569	-99	3335077	-99	-99	1	0	1	0	0
492794	2006	2	1	1	1	0	30	11	21	9	11	0	0	0	0	0	0	12	1	0	9	11	46	41	2	8100000	-99	-99	-99	-99	1	0	1	0	0
492948	2004	2	0	1	1	0	18	0	15	3	0	0	0	0	0	0	0	18	1	0	14	13	43	44	1	6666866	9260353	-99	2558030	-99	1	0	1	0	0
492948	2006	2	0	1	1	0	20	0	17	3	0	0	0	0	0	0	0	20	1	0	14	13	45	46	1	4950000	-99	-99	2760000	-99	1	0	1	1	0
493717	2004	2	0	1	1	1	20	13	20	0	0	13	0	0	0	0	0	5	1	0	9	11	41	51	1	1.03e+07	4757810	-99	2558030	-99	1	0	1	1	0
493717	2006	2	0	0	1	-99	21	-99	21	0	-99	-99	0	0	0	0	1	7	1	-99	9	11	43	53	1	0	-99	-99	2640000	-99	0	-99	0	-99	0
494256	2004	1	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	2	-99	83	2	1.60e+07	-99	0	-99	-99	-99	0	-99	0	1
494256	2006	1	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	2	-99	85	2	-99	-99	-99	-99	-99	-99	0	-99	0	1
495256	2004	5	0	1	0	0	28	0	27	1	0	0	0	0	0	0	0	45	0	0	10	9	72	67	1	1.49e+07	0	-99	-99	-99	0	0	0	0	0
495256	2006	5	0	1	0	0	28	0	27	1	0	0	0	0	0	0	0	47	0	0	10	9	74	69	1	1.00e+07	-99	-99	-99	-99	0	0	0	0	0
497401	2004	2	0	0	-99	1	-99	27	-99	-99	27	0	0	0	0	0	0	-99	-99	1	-99	17	-99	48	2	9059690	-99	3.65e+07	-99	1406917	-99	1	-99	1	1
497401	2006	2	0	0	-99	1	-99	29	-99	-99	29	0	0	0	0	0	0	-99	-99	1	-99	17	-99	50	2	9000000	-99	-99	-99	3600000	-99	1	-99	1	1
498805	2004	3	0	1	1	0	19	0	3	16	0	0	0	0	0	0	0	36	0	0	3	3	65	61	1	0	206425.4	-99	1279015	-99	0	0	1	0	0
498805	2006	3	0	1	1	0	21	0	3	18	0	0	0	0	0	0	0	38	0	0	3	3	67	63	1	0	-99	-99	1200000	-99	0	0	1	0	0
499113	2004	4	0	1	1	0	37	0	37	0	0	0	0	0	0	0	0	33	1	0	2	4	59	52	1	7407629	2.16e+07	-99	2779287	-99	1	0	1	0	0
499113	2006	4	0	1	1	0	39	0	39	0	0	0	0	0	0	0	0	35	1	0	2	4	61	54	1	-99	-99	-99	2928000	-99	1	0	1	0	0
500421	2004	8	0	0	-99	0	-99	39	-99	-99	29	10	0	0	1	0	0	-99	-99	0	-99	3	-99	71	2	5329230	-99	0	-99	-99	-99	0	-99	0	1
500421	2006	8	0	0	-99	0	-99	39	-99	-99	29	10	0	0	1	0	0	-99	-99	0	-99	3	-99	73	2	2064770	-99	-99	-99	-99	-99	0	-99	0	1
500871	2004	3	0	1	1	0	42	0	0	42	0	0	0	0	0	0	0	34	0	0	6	12	58	57	1	2.12e+07	0	-99	-99	-99	0	0	1	1	0
500871	2006	3	0	1	1	0	44	0	0	44	0	0	0	0	0	0	0	36	0	0	6	12	60	59	1	6.00e+07	-99	-99	1740000	-99	0	0	1	0	0
501190	2004	3	0	0	-99	2	-99	7.5	-99	-99	2	5.5	0	0	0	0	0	-99	-99	1	-99	10	-99	39	2	1279015	-99	199080.6	-99	882520.4	-99	1	-99	1	1
501190	2006	3	0	0	-99	0	-99	8.5	-99	-99	3	5.5	0	0	0	0	0	-99	-99	0	-99	10	-99	41	2	-99	-99	-99	-99	-99	-99	1	-99	2	1
501256	2004	1	0	1	0	1	45	22	27	18	21	1	0	0	0	0	0	13	0	1	11	14	59	53	2	6927999	-99	8175083	-99	3837045	0	1	0	1	0
501256	2006	1	0	1	0	1	27	24	27	0	23	1	0	0	0	0	0	15	0	1	11	14	61	55	2	-99	-99	-99	-99	3600000	0	1	0	1	0
502179	2004	6	0	1	0	1	28	11	23	5	11	0	0	0	0	0	0	20	0	1	5	7	49	42	1	6945329	3457217	-99	-99	-99	0	1	1	1	0
502179	2006	6	0	1	1	1	29	11	23	6	11	0	0	0	0	0	0	22	0	1	5	7	51	44	1	8000000	-99	-99	140000	-99	0	1	1	1	0
502256	2004	1	0	1	1	1	33	20	30	3	20	0	0	0	0	0	0	25	1	1	16	11	54	53	1	1.23e+07	2885746	-99	2558030	-99	1	1	1	1	0
502256	2006	1	0	1	1	1	35	19	32	3	19	0	0	0	0	0	0	27	1	1	16	11	56	55	1	1.09e+07	-99	-99	2400000	-99	1	1	1	1	0
503871	2004	2	0	1	0	1	23	20	0	23	16	4	0	0	0	0	0	20	0	1	9	11	40	42	1	7237094	1.01e+07	-99	-99	-99	0	1	1	1	0
503871	2006	2	0	1	1	1	23	16	0	23	16	0	0	0	0	0	0	22	0	1	9	11	42	44	1	1.49e+07	-99	-99	3600000	-99	0	1	0	1	0
504563	2004	2	0	1	1	1	24	6	24	0	0	6	0	0	0	0	0	-4	0	0	12	11	44	38	1	1.77e+07	1.25e+07	-99	3197538	-99	1	0	1	0	0
504563	2006	2	0	1	1	0	26	0	24	2	0	0	0	0	0	0	0	-2	1	0	12	11	46	40	1	1.49e+07	-99	-99	2400000	-99	0	0	1	0	0
504794	2004	6	0	1	1	0	30	10	21	9	10	0	0	0	0	0	0	22	1	0	7	3	46	49	2	5222645	-99	10169.79	-99	-99	1	0	1	0	0
504794	2006	6	0	1	1	0	30	10	22	8	10	0	0	0	0	0	0	24	1	0	7	3	48	51	2	5000000	-99	-99	-99	-99	1	0	1	0	0
504948	2004	6	0	1	0	0	29	0	23	6	0	0	0	0	0	0	0	60	0	0	4	7	82	90	1	5329230	0	-99	-99	-99	0	0	0	0	0
504948	2006	6	0	1	0	0	29	0	23	6	0	0	0	0	0	0	0	62	0	0	4	7	84	92	1	4000000	-99	-99	-99	-99	0	0	0	0	0
505640	2004	3	0	1	0	1	32	11	23	9	0	11	0	0	0	0	0	33	0	0	12	6	50	50	1	1569162	2003192	-99	-99	-99	0	0	1	0	0
505640	2006	3	0	1	1	0	32	0	23	9	0	0	0	0	0	0	0	35	1	0	12	6	52	52	1	1333333	-99	-99	3000000	-99	0	0	0	0	0
506025	2004	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	6	6	35	57	1	3.50e+07	616469.5	-99	1023212	-99	0	0	1	0	0
506025	2006	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	6	6	37	59	1	6050000	-99	-99	960000	-99	0	0	1	0	0
507410	2004	4	0	1	0	0	34	0	26	8	0	0	0	0	0	0	0	26	0	0	9	5	49	38	1	5595691	2.46e+07	-99	-99	-99	0	0	1	0	0
507410	2006	4	0	1	1	2	34	-99	26	8	-99	-99	0	0	0	0	0	28	1	1	9	5	51	40	1	4850000	-99	-99	1680000	-99	0	1	0	1	0
507498	2004	4	0	0	0	-99	54	-99	34	20	-99	-99	0	0	0	1	0	-99	0	-99	3	-99	70	-99	1	1.03e+07	0	-99	-99	-99	0	-99	0	-99	1
507498	2006	4	0	0	0	-99	54	-99	34	20	-99	-99	0	0	0	1	0	-99	0	-99	3	-99	72	-99	1	0	-99	-99	-99	-99	0	-99	0	-99	1
507563	2004	4	0	1	1	0	28	0	28	0	0	0	0	0	0	0	0	26	1	0	6	4	49	44	1	2717907	1.03e+07	-99	2685932	-99	1	0	1	0	0
507563	2006	4	0	1	1	0	30	0	30	0	0	0	0	0	0	0	0	28	1	0	6	4	51	46	1	1.43e+07	-99	-99	2520000	-99	1	0	1	0	0
507871	2004	2	0	1	1	2	24	5	22	2	0	5	0	0	0	0	0	13	0	0	8	11	40	35	1	5329230	23215.89	-99	1279015	-99	0	0	1	1	0
507871	2006	2	0	1	1	0	26	0	22	4	0	0	0	0	0	0	0	15	0	0	8	11	42	37	1	-99	-99	-99	1200000	-99	0	0	1	0	0
508179	2004	3	0	1	1	0	22	0	22	0	0	0	0	0	0	0	0	14	1	0	6	11	39	42	1	2558030	1.24e+07	-99	1.92e+07	-99	1	0	1	0	0
508179	2006	3	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	16	1	0	6	11	41	44	1	4364286	-99	-99	1.92e+07	-99	1	0	1	0	0
508256	2004	2	0	0	-99	1	-99	20	-99	-99	6	14	0	0	0	0	0	-99	-99	1	-99	16	-99	43	2	4.80e+07	-99	78173.87	-99	-99	-99	1	-99	1	1
508256	2006	2	0	0	-99	2	-99	22	-99	-99	8	14	0	0	0	0	0	-99	-99	1	-99	16	-99	45	2	2.82e+07	-99	-99	-99	3552000	-99	1	-99	1	1
508333	2004	5	0	0	1	-99	28	-99	28	0	-99	-99	0	0	0	1	0	-99	1	-99	11	-99	50	-99	1	5329230	2.19e+07	-99	2302227	-99	1	-99	1	-99	1
508333	2006	5	0	0	1	-99	30	-99	30	0	-99	-99	0	0	0	1	0	-99	1	-99	11	-99	52	-99	1	3.05e+07	-99	-99	4450000	-99	1	-99	1	-99	1
508487	2004	1	0	0	1	-99	25	-99	23	2	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	46	-99	1	4263384	2844769	-99	2046424	-99	0	-99	1	-99	1
508487	2006	1	0	0	1	-99	27	-99	23	4	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	48	-99	1	2.50e+07	-99	-99	1920000	-99	0	-99	1	-99	1
509179	2004	2	0	1	1	0	27	0	22	5	0	0	0	0	0	0	0	18	1	0	11	11	45	42	1	3.44e+07	7283294	-99	2558030	-99	0	0	1	0	0
509179	2006	2	0	1	1	-99	29	-99	24	5	-99	-99	0	0	0	0	0	20	0	-99	11	11	47	44	1	3.00e+07	-99	-99	6000000	-99	1	0	1	1	0
510794	2004	5	0	1	1	0	28	0	26	2	0	0	0	0	0	0	0	29	1	0	5	6	49	47	1	1.28e+07	1.09e+07	-99	3197538	-99	1	0	1	0	0
510794	2006	5	0	1	1	0	30	0	28	2	0	0	0	0	0	0	0	31	1	0	5	6	51	49	1	6000000	-99	-99	1980000	-99	1	0	1	0	0
510948	2004	1	0	0	-99	0	-99	17	-99	-99	17	0	0	0	0	0	0	-99	-99	0	-99	6	-99	36	2	0	-99	742228.9	-99	-99	-99	1	-99	2	1
510948	2006	1	0	0	-99	2	-99	17.5	-99	-99	17	.5	0	0	0	0	0	-99	-99	0	-99	6	-99	38	2	487090.9	-99	-99	-99	300000	-99	0	-99	2	1
511190	2004	3	0	0	0	-99	22	-99	0	22	-99	-99	0	0	0	0	0	-99	0	-99	3	-99	57	-99	1	0	0	-99	-99	-99	0	-99	0	-99	1
511190	2006	3	0	0	0	-99	22	-99	0	22	-99	-99	0	0	0	0	0	-99	0	-99	3	-99	59	-99	1	0	-99	-99	-99	-99	0	-99	0	-99	1
511410	2004	2	0	1	1	1	34	18	25	9	7	11	0	0	0	0	0	26	1	0	6	6	51	51	2	2350190	-99	654410.6	-99	1726670	1	1	1	1	0
511410	2006	2	0	1	1	1	34	20	25	9	7	13	0	0	0	0	0	28	1	1	6	6	53	53	2	2750000	-99	-99	-99	1908000	1	0	1	1	0
512333	2004	1	0	1	1	0	22	11	0	22	11	0	0	0	0	0	0	26	0	0	11	13	55	51	2	3.20e+07	-99	2223399	-99	-99	0	0	1	0	0
512333	2006	1	0	1	1	0	22	11	0	22	11	0	0	0	0	0	0	28	0	0	11	13	57	53	2	3.00e+07	-99	-99	-99	-99	0	0	1	0	0
512855	2004	8	0	0	-99	0	-99	2	-99	-99	2	0	0	0	1	0	0	-99	-99	0	-99	5	-99	77	2	4.83e+07	-99	0	-99	-99	-99	0	-99	0	1
512855	2006	8	0	0	-99	0	-99	2	-99	-99	2	0	0	0	1	0	0	-99	-99	0	-99	5	-99	79	2	5.03e+07	-99	-99	-99	-99	-99	0	-99	0	1
513102	2004	2	0	1	1	0	26	1	26	0	1	0	0	0	0	0	0	30	1	0	15	10	54	61	2	3.20e+07	-99	0	-99	-99	1	0	1	0	0
513102	2006	2	0	1	1	0	29	1	29	0	1	0	0	0	0	0	0	32	1	0	15	10	56	63	2	-99	-99	-99	-99	-99	1	0	1	0	0
513574	2004	2	0	0	-99	2	-99	8	-99	-99	0	8	0	0	0	0	0	-99	-99	0	-99	11	-99	51	2	2.87e+07	-99	1671236	-99	447655.3	-99	0	-99	0	1
513574	2006	2	0	0	-99	1	-99	9	-99	-99	0	9	0	0	0	0	0	-99	-99	0	-99	11	-99	53	2	1.99e+07	-99	-99	-99	960000	-99	0	-99	2	1
515478	2004	2	0	1	1	1	26	8	26	0	0	8	0	0	0	0	0	22	1	0	8	6	43	38	1	5116061	9546441	-99	3837045	-99	1	0	1	1	0
515478	2006	2	0	1	1	1	28	9	28	0	0	9	0	0	0	0	0	24	1	0	8	6	45	40	1	1.87e+07	-99	-99	3600000	-99	1	0	1	1	0
515554	2004	0	0	0	-99	1	-99	28	-99	-99	25	3	0	0	1	0	0	-99	-99	0	-99	13	-99	52	2	2408812	-99	3298420	-99	1918523	-99	1	-99	1	1
515554	2006	0	0	0	-99	1	-99	30	-99	-99	25	5	0	0	1	0	0	-99	-99	1	-99	13	-99	54	2	-99	-99	-99	-99	2040000	-99	0	-99	1	1
516664	2004	2	0	1	0	0	20	0	5	15	0	0	0	0	0	0	0	7	0	0	4	5	46	40	1	4135482	1622647	-99	-99	-99	0	1	0	1	0
516664	2006	2	0	1	1	0	20	0	5	15	0	0	0	0	0	0	0	9	1	0	4	5	48	42	1	3487000	-99	-99	1440000	-99	0	0	0	0	0
516773	2004	2	0	1	1	0	34	0	34	0	0	0	0	0	0	0	0	33	1	0	8	12	55	59	1	2.20e+07	6.78e+07	-99	7674091	-99	1	0	1	0	0
516773	2006	2	0	1	1	0	36	0	36	0	0	0	0	0	0	0	0	35	1	0	8	12	57	61	1	3.78e+07	-99	-99	8400000	-99	1	0	1	0	0
516871	2004	3	0	1	1	0	25	0	24	1	0	0	0	0	0	0	0	26	1	0	12	8	51	40	1	390473	1.15e+07	-99	5755568	-99	1	0	1	1	0
516871	2006	3	0	0	1	-99	27	-99	26	1	-99	-99	0	0	0	0	1	28	1	-99	12	8	53	42	1	5890678	-99	-99	7200000	-99	1	-99	1	-99	0
517025	2004	8	0	1	0	0	23	0	16	7	0	0	0	0	0	0	0	51	0	0	4	5	74	68	1	2131692	0	-99	-99	-99	0	0	0	0	0
517025	2006	8	0	1	0	0	23	0	16	7	0	0	0	0	0	0	0	53	0	0	4	5	76	70	1	0	-99	-99	-99	-99	0	0	0	0	0
517113	2004	5	0	0	0	-99	37	-99	37	0	-99	-99	0	0	0	1	0	-99	0	-99	2	-99	79	-99	1	8345574	0	-99	-99	-99	0	-99	0	-99	1
517113	2006	5	0	0	0	-99	37	-99	37	0	-99	-99	0	0	0	1	0	-99	0	-99	2	-99	81	-99	1	5000000	-99	-99	-99	-99	0	-99	0	-99	1
518717	2004	3	1	1	1	0	35	7	15	20	4	3	0	0	0	0	0	21	0	0	6	10	52	41	2	0	-99	433192.2	-99	-99	1	1	1	1	0
518717	2006	3	0	1	1	0	35	7	15	20	4	3	0	0	0	0	0	23	0	0	6	10	54	43	2	0	-99	-99	-99	-99	0	0	1	0	0
520025	2004	0	0	0	0	-99	30	-99	27	3	-99	-99	0	0	0	0	0	-99	0	-99	4	-99	63	-99	1	5329230	4.96e+07	-99	-99	-99	0	-99	0	-99	1
520025	2006	0	0	0	0	-99	30	-99	27	3	-99	-99	0	0	0	0	0	-99	0	-99	4	-99	65	-99	1	3000000	-99	-99	-99	-99	0	-99	0	-99	1
520401	2004	3	0	1	1	2	30	15	21	9	0	15	0	0	0	0	0	5	1	0	7	8	45	44	2	4263384	-99	14381.53	-99	5755568	1	0	1	2	0
520401	2006	3	0	0	-99	0	-99	16	-99	-99	0	16	0	0	0	0	1	7	-99	0	7	8	47	46	2	2.90e+07	-99	-99	-99	-99	-99	0	-99	2	0
521487	2004	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	5	1	82	77	1	2.56e+07	26326.13	-99	-99	-99	0	0	0	0	0
521487	2006	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	5	1	84	79	1	8.00e+07	-99	-99	-99	-99	0	0	0	0	0
522179	2004	0	0	0	0	-99	20	-99	0	20	-99	-99	0	0	0	0	0	-99	0	-99	4	-99	38	-99	1	4796307	54033.45	-99	-99	-99	0	-99	0	-99	1
522179	2006	0	0	0	0	-99	20	-99	0	20	-99	-99	0	0	0	0	0	-99	0	-99	4	-99	40	-99	1	8000000	-99	-99	-99	-99	0	-99	0	-99	1
523434	2004	9	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	0	-99	76	2	5329230	-99	0	-99	-99	-99	0	-99	0	1
523434	2006	9	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	0	-99	78	2	-99	-99	-99	-99	-99	-99	0	-99	0	1
524093	2004	3	0	1	1	0	30	7	11	19	5	2	0	0	0	0	0	11	0	0	4	2	42	40	2	0	-99	178022.8	-99	-99	0	0	1	1	0
524093	2006	3	0	1	1	0	26	7	18	8	5	2	0	0	0	0	0	13	1	0	4	2	44	42	2	0	-99	-99	-99	-99	1	0	1	0	0
524948	2004	4	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	33	1	0	6	5	54	52	1	5862153	1.13e+07	-99	2046424	-99	1	0	1	0	0
524948	2006	4	0	1	1	0	26	0	26	0	0	0	0	0	0	0	0	35	1	0	6	5	56	54	1	6000000	-99	-99	2400000	-99	1	0	1	0	0
525025	2004	2	0	1	1	1	19	12	19	0	12	0	0	0	0	0	0	18	1	1	14	11	48	39	1	0	1.05e+07	-99	2813833	-99	1	1	1	1	0
525025	2006	2	0	1	1	2	21	5	21	0	0	5	0	0	0	0	0	20	1	0	14	11	50	41	1	0	-99	-99	2640000	-99	1	0	1	1	0
526410	2004	4	0	1	1	0	25	0	20	5	0	0	0	0	0	0	0	27	1	0	5	4	44	41	1	1563241	4961299	-99	1726670	-99	1	0	1	0	0
526410	2006	4	0	1	1	0	27	0	22	5	0	0	0	0	0	0	0	29	1	0	5	4	46	43	1	-99	-99	-99	1620000	-99	1	0	1	0	0
526478	2004	2	0	0	-99	0	-99	5	-99	-99	3	2	0	0	0	0	0	-99	-99	0	-99	6	-99	55	2	9471107	-99	293158.8	-99	-99	-99	0	-99	0	1
526478	2006	2	0	0	-99	0	-99	5	-99	-99	3	2	0	0	0	0	0	-99	-99	0	-99	6	-99	57	2	6607263	-99	-99	-99	-99	-99	0	-99	0	1
526717	2004	2	0	1	1	0	31	20	21	10	10	10	0	0	0	0	0	27	1	0	4	6	47	44	2	4092848	-99	37905.6	-99	-99	1	0	1	0	0
526717	2006	2	0	0	-99	1	-99	20	-99	-99	10	10	0	0	0	0	1	29	-99	0	4	6	49	46	2	0	-99	-99	-99	1440000	-99	0	-99	0	0
527267	2004	1	0	0	0	-99	15	-99	10	5	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	41	-99	1	2.34e+07	944763.7	-99	-99	-99	0	-99	1	-99	1
527267	2006	1	0	0	1	-99	15	-99	10	5	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	43	-99	1	0	-99	-99	1908000	-99	0	-99	0	-99	1
527394	2004	2	0	1	1	0	22	0	20	2	0	0	0	0	0	0	0	22	1	0	15	14	47	46	1	2.64e+07	9.10e+07	-99	1.02e+07	-99	1	0	1	0	0
527394	2006	2	0	1	1	0	24	0	22	2	0	0	0	0	0	0	0	24	1	0	15	14	49	48	1	2.80e+07	-99	-99	1.08e+07	-99	1	0	1	0	0
527631	2004	1	0	1	1	1	27	23	18	9	23	0	0	0	0	0	0	16	1	1	9	11	43	41	2	5518417	-99	2292654	-99	3069636	1	1	1	1	0
527631	2006	2	1	1	1	1	22	25	22	0	25	0	0	0	0	0	0	18	1	1	9	11	45	43	2	9506316	-99	-99	-99	3000000	1	1	1	1	0
528093	2004	0	0	0	1	-99	16	-99	15	1	-99	-99	0	0	0	0	0	-99	1	-99	13	-99	38	-99	1	2.18e+07	826732.4	-99	1534818	-99	1	-99	1	-99	1
528093	2006	0	0	0	1	-99	18	-99	17	1	-99	-99	0	0	0	0	0	-99	1	-99	13	-99	40	-99	1	2.30e+07	-99	-99	3600000	-99	1	-99	1	-99	1
528939	2004	4	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	19	1	0	9	4	41	40	1	1.66e+07	4976387	-99	1534818	-99	1	0	1	0	0
528939	2006	4	0	1	1	0	26	0	26	0	0	0	0	0	0	0	0	21	1	0	9	4	43	42	1	1.67e+07	-99	-99	4560000	-99	1	0	1	0	0
529170	2004	7	0	0	-99	0	-99	34	-99	-99	0	34	0	0	1	0	0	-99	-99	0	-99	10	-99	68	2	3.66e+07	-99	0	-99	-99	-99	0	-99	0	1
529170	2006	7	0	0	-99	0	-99	34	-99	-99	0	34	0	0	1	0	0	-99	-99	0	-99	10	-99	70	2	4.50e+07	-99	-99	-99	-99	-99	0	-99	0	1
529267	2004	4	0	1	1	0	24	0	20	4	0	0	0	0	0	0	0	22	0	0	7	10	42	41	1	1.07e+07	184083.6	-99	255803	-99	0	0	1	0	0
529267	2006	4	0	1	0	0	25	0	20	5	0	0	0	0	0	0	0	24	0	0	7	10	44	43	1	1.10e+07	-99	-99	-99	-99	0	0	0	0	0
529487	2004	1	0	0	-99	1	-99	17	-99	-99	13	4	0	0	0	0	0	-99	-99	1	-99	11	-99	36	2	4583138	-99	2406243	-99	1828992	-99	1	-99	1	1
529487	2006	1	0	0	-99	1	-99	19	-99	-99	15	4	0	0	0	0	0	-99	-99	1	-99	11	-99	38	2	6560000	-99	-99	-99	1860000	-99	1	-99	1	1
529948	2004	5	0	1	1	1	24	16	24	0	16	0	0	0	0	0	0	17	1	1	12	14	57	41	1	3197538	1.53e+07	-99	2558030	-99	1	1	1	1	0
529948	2006	5	0	1	1	1	26	15	26	0	15	0	0	0	0	0	0	19	1	1	12	14	59	43	1	6200000	-99	-99	3000000	-99	1	1	1	1	0
530016	2004	2	0	1	0	0	27	0	25	2	0	0	0	0	0	0	0	35	0	0	12	6	58	51	1	1.31e+07	3.16e+07	-99	-99	-99	0	0	1	0	0
530016	2006	2	0	1	1	0	27	0	25	2	0	0	0	0	0	0	0	37	0	0	12	6	60	53	1	1.80e+07	-99	-99	600000	-99	0	0	0	0	0
530324	2004	3	0	1	1	0	30	12	21	9	12	0	0	0	0	0	0	21	1	0	9	9	49	41	2	9677881	-99	6126942	-99	-99	1	1	1	1	0
530324	2006	3	0	1	1	1	20	12	0	20	12	0	0	0	0	0	0	23	0	1	9	9	51	43	2	5000000	-99	-99	-99	260000	0	0	1	0	0
530563	2004	0	0	0	-99	0	-99	1	-99	-99	1	0	0	0	0	0	0	-99	-99	0	-99	9	-99	46	2	6075322	-99	0	-99	-99	-99	0	-99	0	1
530563	2006	0	0	0	-99	0	-99	1	-99	-99	1	0	0	0	0	0	0	-99	-99	0	-99	9	-99	48	2	8975000	-99	-99	-99	-99	-99	0	-99	0	1
531267	2004	1	0	0	-99	1	-99	17	-99	-99	15	2	0	0	0	0	0	-99	-99	1	-99	15	-99	46	2	4369968	-99	5906374	-99	639507.6	-99	0	-99	1	1
531267	2006	1	0	0	-99	1	-99	19	-99	-99	17	2	0	0	0	0	0	-99	-99	1	-99	15	-99	48	2	0	-99	-99	-99	2400000	-99	1	-99	1	1
531563	2004	2	0	1	1	1	28	5	13	15	5	0	0	0	0	0	0	17	0	0	8	12	41	39	2	4689722	-99	0	-99	1712814	0	1	1	1	0
531563	2006	2	0	0	-99	1	-99	7	-99	-99	5	2	0	0	0	0	1	19	-99	1	8	12	43	41	2	0	-99	-99	-99	2004000	-99	0	-99	1	0
531708	2004	1	0	0	1	-99	18	-99	18	0	-99	-99	0	0	0	0	0	-99	1	-99	11	-99	41	-99	1	0	3334184	-99	2123165	-99	1	-99	1	-99	1
531708	2006	1	0	0	1	-99	20	-99	20	0	-99	-99	0	0	0	0	0	-99	1	-99	11	-99	43	-99	1	0	-99	-99	2244000	-99	1	-99	1	-99	1
531939	2004	4	0	1	1	1	30	21.5	30	0	21.5	0	0	0	0	0	0	33	1	1	17	12	57	54	2	4.71e+07	-99	1.29e+07	-99	6778780	1	1	1	1	0
531939	2006	4	0	0	-99	1	-99	23.5	-99	-99	23.5	0	0	0	0	0	1	35	-99	1	17	12	59	56	2	-99	-99	-99	-99	7560000	-99	1	-99	1	0
532016	2004	6	0	1	1	0	25	0	25	0	0	0	0	0	0	0	0	26	1	0	8	10	49	48	1	2.29e+07	7.44e+07	-99	6395076	-99	1	0	1	0	0
532016	2006	6	0	1	1	0	27	0	27	0	0	0	0	0	0	0	0	28	1	0	8	10	51	50	1	3.12e+07	-99	-99	7440000	-99	1	0	1	0	0
532170	2004	5	0	1	1	1	42	23	23	19	23	0	0	0	0	0	0	30	1	1	17	13	57	55	1	4.10e+07	6907828	-99	1.14e+07	-99	1	1	1	1	0
532170	2006	5	0	0	1	-99	44	-99	25	19	-99	-99	0	0	0	0	1	32	1	-99	17	13	59	57	1	-99	-99	-99	1.20e+07	-99	1	-99	1	-99	0
533093	2004	5	0	1	0	0	47	1	28	19	1	0	0	0	0	0	0	43	0	0	6	7	66	73	2	1.69e+07	-99	2959.138	-99	-99	0	0	0	0	0
533093	2006	5	0	1	0	0	47	1	28	19	1	0	0	0	0	0	0	45	0	0	6	7	68	75	2	1.35e+07	-99	-99	-99	-99	0	0	0	0	0
533871	2004	2	0	1	1	0	26	0	23	3	0	0	0	0	0	0	0	15	1	0	14	6	43	42	1	7354337	5148762	-99	3581242	-99	0	0	1	0	0
533871	2006	2	0	1	1	0	28	0	25	3	0	0	0	0	0	0	0	17	0	0	14	6	45	44	1	9000000	-99	-99	2160000	-99	1	0	1	0	0
534478	2004	2	0	1	1	1	22	16	22	0	16	0	0	0	0	0	0	18	1	1	6	10	42	41	1	7607375	8956531	-99	1726670	-99	1	1	1	1	0
534478	2006	2	0	1	1	1	24	16	24	0	16	0	0	0	0	0	0	20	1	1	6	10	44	43	1	5697479	-99	-99	1908000	-99	1	1	1	1	0
534554	2004	0	0	1	1	1	34	20	26	8	20	0	0	0	0	0	0	6	1	1	11	13	52	36	2	0	-99	7499386	-99	5116061	1	1	1	1	0
534554	2006	0	0	0	-99	1	-99	22	-99	-99	22	0	0	0	0	0	1	8	-99	1	11	13	54	38	2	0	-99	-99	-99	-99	-99	1	-99	1	0
534651	2004	3	0	1	1	0	20	17.5	11	9	3	14.5	0	0	0	0	0	11	0	0	11	6	38	39	2	2141640	-99	814919.1	-99	-99	1	0	1	1	0
534651	2006	3	0	0	-99	1	-99	17.5	-99	-99	3	14.5	0	0	0	0	1	13	-99	0	11	6	40	41	2	2000000	-99	-99	-99	780000	-99	0	-99	1	0
535190	2004	2	0	0	-99	0	-99	23	-99	-99	0	23	0	0	0	0	0	-99	-99	0	-99	5	-99	52	2	0	-99	54064.16	-99	-99	-99	0	-99	1	1
535190	2006	2	0	0	-99	0	-99	23	-99	-99	0	23	0	0	0	0	0	-99	-99	0	-99	5	-99	54	2	0	-99	-99	-99	-99	-99	0	-99	0	1
535267	2004	1	0	0	-99	1	-99	2	-99	-99	0	2	0	0	0	0	0	-99	-99	1	-99	6	-99	40	2	6181906	-99	531808.4	-99	1662720	-99	0	-99	0	1
535267	2006	1	0	0	-99	1	-99	9	-99	-99	7	2	0	0	0	0	0	-99	-99	0	-99	6	-99	42	2	2500000	-99	-99	-99	-99	-99	1	-99	1	1
