962728	2004	0	0	0	-99	1	-99	8	-99	-99	5	3	0	0	0	0	0	-99	-99	1	-99	11	-99	52	2	4000000	-99	3.40e+07	-99	1524000	-99	0	-99	0	1
962728	2006	0	0	0	-99	1	-99	3	-99	-99	0	3	0	0	0	0	0	-99	-99	1	-99	11	-99	54	2	5000000	-99	0	-99	1524000	-99	1	-99	1	1
963025	2004	3	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	19	0	0	11	11	42	43	1	8960000	1.28e+07	0	3000000	-99	1	1	1	1	0
963025	2006	3	0	1	1	0	26	0	24	2	0	0	0	0	0	0	0	21	1	0	11	11	44	45	1	8870000	0	0	2400000	-99	1	0	1	0	0
963267	2004	1	0	1	1	0	22	0	20	2	0	0	0	0	0	0	0	11	0	0	3	6	42	37	1	0	1400804	0	1440000	-99	1	0	1	1	0
963267	2006	1	0	1	1	0	24	0	20	4	0	0	0	0	0	0	0	13	1	0	3	6	44	39	1	4500000	0	0	1944000	-99	1	0	1	0	0
963410	2004	4	0	1	0	0	41	0	39	2	0	0	0	0	0	0	0	42	0	0	5	5	63	58	1	1.50e+07	2.25e+07	0	-99	-99	1	0	1	1	0
963410	2006	4	0	1	0	0	41	0	39	2	0	0	0	0	0	0	0	44	0	0	5	5	65	60	1	5000000	2.13e+07	0	-99	-99	1	0	1	1	0
963563	2004	2	0	1	0	0	36	0	25	11	0	0	0	0	0	0	0	48	0	0	8	6	72	64	1	6.20e+07	0	0	-99	-99	0	0	0	0	0
963563	2006	2	0	1	1	0	36	0	25	11	0	0	0	0	0	0	0	50	0	0	8	6	74	66	1	2.00e+07	0	0	3600000	-99	0	0	1	0	0
964256	2004	2	0	1	1	0	22	0	22	0	0	0	0	0	0	0	0	25	1	0	4	6	43	38	1	4400000	8024173	0	2160000	-99	1	0	1	0	0
964256	2006	2	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	27	1	0	4	6	45	40	1	1500000	0	0	2400000	-99	1	0	1	0	0
964728	2004	3	0	1	1	1	22	9.6875	22	0	0	9.6875	0	0	0	0	0	16	1	0	11	9	40	35	1	4500000	6523302	0	3000000	-99	0	0	0	0	0
964728	2006	3	0	1	1	1	24	8.349315	24	0	8.349315	0	0	0	0	0	0	18	1	1	11	9	42	37	1	2300000	0	0	4200000	-99	1	0	1	0	0
964805	2004	3	0	1	0	0	17	0	17	0	0	0	0	0	0	0	0	31	0	0	7	9	60	50	1	1.69e+07	5308657	0	-99	-99	1	0	1	0	0
964805	2006	3	0	1	0	0	17	0	17	0	0	0	0	0	0	0	0	33	0	0	7	9	62	52	1	-99	5308657	0	-99	-99	0	0	0	0	0
965267	2004	2	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	14	1	0	6	6	41	44	1	4908333	3960311	0	1620000	-99	1	0	1	0	0
965267	2006	2	0	1	1	0	26	0	26	0	0	0	0	0	0	0	0	16	0	0	6	6	43	46	1	-99	0	0	1485000	-99	-99	0	-99	0	0
965421	2004	2	0	1	0	0	22	0	6	16	0	0	0	0	0	0	0	12	0	0	6	4	38	36	1	850000	1668925	0	-99	-99	0	0	1	0	0
965421	2006	2	0	1	1	0	23	0	7	16	0	0	0	0	0	0	0	14	1	0	6	4	40	38	1	1830000	0	0	512000	-99	0	1	1	1	0
965651	2004	3	0	0	-99	0	-99	11	-99	-99	5	6	0	0	1	0	0	-99	-99	0	-99	6	-99	58	2	8484849	-99	1257581	-99	-99	-99	1	-99	1	1
965651	2006	3	0	0	-99	0	-99	11	-99	-99	5	6	0	0	1	0	0	-99	-99	0	-99	6	-99	60	2	4615455	-99	0	-99	-99	-99	1	-99	1	1
965959	2004	0	0	0	0	-99	24	-99	24	0	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	46	-99	1	1450000	0	-99	-99	-99	1	-99	1	-99	1
965959	2006	0	0	0	1	-99	24	-99	24	0	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	48	-99	1	0	0	-99	480000	-99	-99	-99	-99	-99	1
966113	2004	5	0	1	0	2	24	13.33333	16	8	13.33333	0	0	0	0	0	0	38	0	1	6	9	59	56	1	0	0	0	-99	-99	0	1	0	1	0
966113	2006	5	0	1	0	0	24	0	16	8	0	0	0	0	0	0	0	40	0	0	6	9	61	58	1	4950000	0	0	-99	-99	0	0	0	0	0
966410	2004	5	0	1	0	0	43.95657	10	25.82716	18.12941	0	10	0	0	0	0	0	46	0	0	4	5	69	67	2	1.00e+07	0	0	-99	-99	0	0	1	0	0
966410	2006	5	0	1	0	0	45.78017	10	28.54762	17.23256	0	10	0	0	0	0	0	48	0	0	4	5	71	69	2	5000000	0	0	-99	-99	0	0	0	0	0
966574	2004	3	0	1	1	0	26	0	24	2	0	0	0	0	0	0	0	23	1	0	15	12	46	47	1	1.00e+07	1.79e+07	0	1800000	-99	1	0	1	0	0
966574	2006	3	0	1	1	0	28	0	26	2	0	0	0	0	0	0	0	25	1	0	15	12	48	49	1	1.50e+07	0	0	2148000	-99	1	0	1	1	0
967498	2004	3	0	0	-99	1	-99	6	-99	-99	5	1	0	0	0	0	0	-99	-99	1	-99	6	-99	53	2	5000000	-99	764203	-99	1620000	-99	0	-99	0	1
967498	2006	3	0	0	-99	1	-99	1	-99	-99	0	1	0	0	0	0	0	-99	-99	1	-99	6	-99	55	2	3800000	-99	0	-99	1908000	-99	1	-99	1	1
967574	2004	0	0	0	-99	0	-99	5	-99	-99	3	2	0	0	1	0	0	-99	-99	0	-99	2	-99	74	2	1.50e+07	-99	0	-99	-99	-99	0	-99	0	1
967574	2006	0	0	0	-99	0	-99	5	-99	-99	3	2	0	0	1	0	0	-99	-99	0	-99	2	-99	76	2	4820000	-99	0	-99	-99	-99	0	-99	0	1
968717	2004	2	0	1	1	0	17	0	17	0	0	0	0	0	0	0	0	11	1	0	13	11	39	40	1	4485000	6760108	0	2400000	-99	1	0	1	0	0
968717	2006	2	0	1	1	0	19	0	19	0	0	0	0	0	0	0	0	13	1	0	13	11	41	42	1	5125000	0	0	3000000	-99	0	0	1	0	0
969267	2004	0	0	0	1	-99	8	-99	5	3	-99	-99	0	0	0	0	0	-99	1	-99	17	-99	38	-99	1	0	1230505	-99	4380000	-99	0	-99	0	-99	1
969267	2006	0	0	0	1	-99	9	-99	6	3	-99	-99	0	0	0	0	0	-99	0	-99	17	-99	40	-99	1	0	0	-99	2292000	-99	0	-99	1	-99	1
969498	2004	2	0	1	1	1	17.81579	10	17.81579	0	1	9	0	0	0	0	0	19	1	1	1	5	42	39	2	0	0	480824.2	-99	1260000	0	0	1	0	0
969498	2006	2	0	1	1	1	17.81579	9	17.81579	0	0	9	0	0	0	0	0	21	1	1	1	5	44	41	2	0	0	0	-99	1908000	0	1	1	1	0
969563	2004	7	0	1	1	1	17	15.04847	15	2	15.04847	0	0	0	0	0	0	22	1	1	15	12	47	42	1	280000	1.71e+07	0	1800000	-99	0	1	0	1	0
969563	2006	7	0	1	1	-99	19	-99	17	2	-99	-99	0	0	0	0	0	24	1	-99	15	12	49	44	1	2000000	2850846	0	1800000	-99	0	1	0	1	0
969717	2004	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	19	1	0	9	9	46	44	1	8975000	1.32e+07	0	1644000	-99	1	1	1	1	0
969717	2006	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0	9	9	48	46	1	5505000	0	0	1920000	-99	0	0	0	0	0
969818	2004	1	0	1	1	0	19	0	19	0	0	0	0	0	0	0	0	19	1	0	2	6	36	46	1	5000000	1908387	0	2750000	-99	1	0	1	0	0
969818	2006	1	0	1	1	0	21	0	21	0	0	0	0	0	0	0	0	21	1	0	2	6	38	48	1	900000	0	0	3600000	-99	1	0	1	0	0
969959	2004	6	0	1	0	0	21	0	19	2	0	0	0	0	0	0	0	16	0	0	15	9	50	38	1	1.48e+07	8089924	0	-99	-99	1	0	1	1	0
969959	2006	6	0	1	1	0	21	0	19	2	0	0	0	0	0	0	0	18	1	0	15	9	52	40	1	9500000	8089924	0	1840000	-99	1	1	1	1	0
970959	2004	11	0	1	0	0	53	0	18	35	0	0	0	0	0	0	0	57	0	0	0	3	82	72	1	1.00e+07	0	0	-99	-99	1	0	1	0	0
970959	2006	11	0	1	0	0	53	0	18	35	0	0	0	0	0	0	0	59	0	0	0	3	84	74	1	1.50e+07	0	0	-99	-99	0	0	0	0	0
971640	2004	2	0	0	-99	1	-99	4.5	-99	-99	3	1.5	0	0	0	0	0	-99	-99	1	-99	15	-99	37	2	0	-99	1109931	-99	2160000	-99	0	-99	0	1
971640	2006	2	0	0	-99	1	-99	6.5	-99	-99	5	1.5	0	0	0	0	0	-99	-99	1	-99	15	-99	39	2	0	-99	0	-99	2160000	-99	0	-99	0	1
971741	2004	1	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	0	-99	56	2	3000000	-99	0	-99	-99	-99	0	-99	0	1
971741	2006	1	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	0	-99	58	2	4580000	-99	0	-99	-99	-99	0	-99	0	1
972113	2004	2	0	1	1	1	18.57374	7	18.57374	0	4	3	0	0	0	0	0	14	1	1	11	8	40	37	2	1194958	0	377880.4	-99	1284000	1	1	1	1	0
972113	2006	2	0	1	1	0	24.93223	9	18.57374	6.35849	6	3	0	0	0	0	0	16	1	0	11	8	42	39	2	7194309	4.10e+07	0	-99	-99	1	0	1	0	0
972344	2004	0	0	0	1	-99	36	-99	36	0	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	58	-99	1	8300000	1.12e+07	-99	2640000	-99	1	-99	1	-99	1
972344	2006	0	0	0	1	-99	38	-99	38	0	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	60	-99	1	5000000	3759510	-99	3000000	-99	-99	-99	-99	-99	1
972574	2004	3	0	1	1	1	21.42618	9	21.42618	0	7	2	0	0	0	0	0	27	1	1	6	9	46	47	2	4848485	0	686510.2	-99	228000	0	0	1	0	0
972574	2006	3	0	1	1	1	21.42618	2	21.42618	0	0	2	0	0	0	0	0	29	1	1	6	9	48	49	2	5000000	0	0	-99	1908000	0	1	1	1	0
972882	2004	3	0	1	1	0	30.02045	5	21.42618	8.594262	3	2	0	0	0	0	0	16	1	0	6	10	46	37	2	2257639	2.08e+07	13782.2	-99	-99	1	0	1	0	0
972882	2006	3	0	1	1	0	30.02045	5	21.42618	8.594262	3	2	0	0	0	0	0	18	1	0	6	10	48	39	2	5250000	0	0	-99	-99	1	0	1	0	0
973256	2004	2	0	1	1	1	22.19058	15	22.19058	0	13	2	0	0	0	0	0	19	1	0	11	11	45	46	2	6800000	0	977373.1	-99	1560000	0	1	1	1	0
973256	2006	2	0	1	1	1	29.22588	4	22.19058	7.035294	0	4	0	0	0	0	0	21	1	1	11	11	47	48	2	8000000	1.66e+08	0	-99	1800000	1	0	1	1	0
974640	2004	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	6	-99	45	2	5000000	-99	0	-99	-99	-99	0	-99	0	1
974640	2006	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	6	-99	47	2	0	-99	0	-99	-99	-99	0	-99	0	1
975025	2004	0	0	0	-99	1	-99	16	-99	-99	14	2	0	0	0	0	0	-99	-99	1	-99	15	-99	37	2	9700000	-99	2867600	-99	2280000	-99	1	-99	1	1
975025	2006	0	0	0	-99	1	-99	2	-99	-99	0	2	0	0	0	0	0	-99	-99	1	-99	15	-99	39	2	1.30e+07	-99	0	-99	1920000	-99	1	-99	1	1
975267	2004	2	0	1	1	1	14.73182	21	0	14.73182	12	9	0	0	0	0	0	18	0	1	9	13	42	44	2	5325000	0	2552770	-99	1800000	0	1	0	1	0
975267	2006	2	0	1	-99	1	-99	9	-99	-99	0	9	0	0	0	0	0	20	-99	1	9	13	44	46	2	6000000	-99	0	-99	2280000	0	0	0	1	0
975728	2004	9	0	0	-99	0	-99	38	-99	-99	38	0	0	0	1	0	0	-99	-99	0	-99	7	-99	83	2	7850000	-99	0	-99	-99	-99	0	-99	0	1
975728	2006	9	0	0	-99	0	-99	38	-99	-99	38	0	0	0	1	0	0	-99	-99	0	-99	7	-99	85	2	7000000	-99	0	-99	-99	-99	0	-99	0	1
975805	2004	2	0	1	1	1	30.79469	6	14.6	16.19469	6	0	0	0	0	0	0	22	0	1	11	7	46	42	2	5100000	0	1174095	-99	1050000	0	0	1	0	0
975805	2006	2	0	1	1	0	29.22588	8	22.19058	7.035294	7	1	0	0	0	0	0	24	1	0	11	7	48	44	2	6000000	0	0	-99	-99	1	0	1	0	0
975871	2004	2	0	0	1	-99	24	-99	24	0	-99	-99	0	0	0	0	0	-99	1	-99	11	-99	42	-99	1	7293361	1.69e+07	-99	6000000	-99	1	-99	1	-99	1
975871	2006	2	0	0	1	-99	26	-99	26	0	-99	-99	0	0	0	0	0	-99	1	-99	11	-99	44	-99	1	-99	0	-99	8400000	-99	-99	-99	-99	-99	1
976036	2004	3	0	1	1	2	20	6	0	20	0	6	0	0	0	0	0	14	0	0	11	6	36	39	1	0	29094.82	0	800000	-99	0	0	1	0	0
976036	2006	3	0	1	1	2	22	4.857143	0	22	4.857143	0	0	0	0	0	0	16	0	1	11	6	38	41	1	750000	0	0	2400000	-99	0	0	1	0	0
976113	2004	4	0	1	1	1	29.22588	21	22.19058	7.035294	21	0	0	0	0	0	0	21	1	0	10	6	48	56	2	5000000	1.66e+08	90757.2	-99	840000	0	1	1	1	0
976113	2006	4	0	1	1	1	34.61657	2	15.8	18.81657	0	2	0	0	0	0	0	23	0	1	10	6	50	58	2	1.01e+07	2.78e+07	0	-99	840000	1	0	1	0	0
976498	2004	2	0	1	0	0	36	0	13	23	0	0	0	0	0	0	0	30	0	0	6	4	58	59	1	8333333	9449580	0	-99	-99	0	0	1	0	0
976498	2006	2	0	1	1	0	36	0	13	23	0	0	0	0	0	0	0	32	1	0	6	4	60	61	1	7000000	5310389	0	2640000	-99	0	0	0	0	0
976882	2004	4	0	1	1	0	27.70856	10	12.97674	14.73182	2	8	0	0	0	0	0	21	0	0	5	5	41	44	2	2980000	4822704	80765.63	-99	-99	1	0	1	0	0
976882	2006	4	0	1	1	0	27.70856	10	12.97674	14.73182	2	8	0	0	0	0	0	23	0	0	5	5	43	46	2	70000	4822704	0	-99	-99	1	1	1	1	0
976948	2004	3	0	1	1	0	30	0	3	27	0	0	0	0	0	0	0	28	0	0	8	4	46	48	1	4500000	1234051	0	480000	-99	0	0	1	0	0
976948	2006	3	0	1	0	0	31	0	3	28	0	0	0	0	0	0	0	30	0	0	8	4	48	50	1	1.19e+07	23048.45	0	-99	-99	0	0	1	0	0
977882	2004	6	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	9	-99	67	2	1.46e+07	-99	0	-99	-99	-99	0	-99	0	1
977882	2006	6	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	9	-99	69	2	1.35e+07	-99	0	-99	-99	-99	0	-99	0	1
977948	2004	2	0	1	1	1	14	15.04847	14	0	15.04847	0	0	0	0	0	0	17	1	1	16	11	40	40	1	1.77e+07	6699377	0	5400000	-99	1	0	1	0	0
977948	2006	2	0	1	1	1	16	15.04847	16	0	15.04847	0	0	0	0	0	0	19	1	1	16	11	42	42	1	-99	0	0	5760000	-99	0	0	0	0	0
978113	2004	2	0	0	1	-99	20	-99	16	4	-99	-99	0	0	0	1	0	-99	1	-99	13	-99	41	-99	1	0	1.40e+07	-99	2160000	-99	1	-99	1	-99	1
978113	2006	2	0	0	1	-99	22	-99	18	4	-99	-99	0	0	0	1	0	-99	1	-99	13	-99	43	-99	1	0	0	-99	1980000	-99	0	-99	0	-99	1
978190	2004	6	0	1	0	1	37.07843	19	23.7451	13.33333	5	14	0	0	0	0	0	39	0	1	11	10	58	57	2	5800000	2.09e+07	1146614	-99	1200000	1	1	1	1	0
978190	2006	6	0	1	0	1	48.5	14	28.94737	19.55263	0	14	0	0	0	0	0	41	0	1	11	10	60	59	2	-99	2.54e+07	0	-99	480000	0	0	1	1	0
978267	2004	2	0	0	1	-99	31	-99	19	12	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	45	-99	1	9991837	1.20e+07	-99	2160000	-99	0	-99	1	-99	1
978267	2006	2	0	0	1	-99	33	-99	21	12	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	47	-99	1	1.30e+07	0	-99	1788000	-99	1	-99	1	-99	1
978410	2004	5	0	0	-99	1	-99	24	-99	-99	0	24	0	0	1	0	0	-99	-99	0	-99	6	-99	67	2	2.13e+07	-99	0	-99	1680000	-99	0	-99	1	1
978410	2006	5	0	0	-99	1	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	6	-99	69	2	-99	-99	0	-99	1440000	-99	0	-99	1	1
978563	2004	2	0	0	-99	1	-99	26	-99	-99	10	16	0	0	0	0	0	-99	-99	1	-99	5	-99	49	2	300000	-99	961445.9	-99	1800000	-99	0	-99	0	1
978563	2006	2	0	0	-99	1	-99	12	-99	-99	12	0	0	0	0	0	0	-99	-99	0	-99	5	-99	51	2	4394905	-99	0	-99	1680000	-99	0	-99	0	1
978862	2004	2	0	1	0	0	0	8	0	0	8	0	0	0	0	0	0	28	0	0	10	6	55	46	2	4581667	0	2231560	-99	-99	0	0	0	0	0
978862	2006	2	0	1	1	0	37.98571	8	29.78572	8.2	8	0	0	0	0	0	0	30	1	0	10	6	57	48	2	1.13e+07	4.69e+07	0	-99	-99	1	-99	1	-99	0
979179	2004	1	0	1	1	0	31	0	20	11	0	0	0	0	0	0	0	22	1	0	10	9	47	46	1	8100000	6917690	0	1560000	-99	1	0	1	1	0
979179	2006	1	0	1	1	0	33	0	22	11	0	0	0	0	0	0	0	24	1	0	10	9	49	48	1	1.12e+07	0	0	1908000	-99	1	0	1	0	0
979959	2004	3	0	1	1	2	24.02899	9	24.02899	0	0	9	0	0	0	0	0	29	1	0	4	6	54	45	2	7820000	0	7903.081	-99	960000	0	0	1	0	0
979959	2006	3	0	1	1	1	42.26603	0	30.14103	12.125	0	0	0	0	0	0	0	31	1	0	4	6	56	47	2	-99	7954220	0	-99	-99	1	0	1	1	0
980487	2004	2	0	1	1	0	20	0	17	3	0	0	0	0	0	0	0	16	1	0	13	11	40	40	1	6500000	1.34e+07	0	2820000	-99	1	0	1	0	0
980487	2006	2	0	1	1	0	22	0	19	3	0	0	0	0	0	0	0	18	1	0	13	11	42	42	1	0	0	0	3000000	-99	1	0	1	0	0
981025	2004	4	0	1	1	2	26.05844	10	17.97654	8.081897	6	4	0	0	0	0	0	21	1	0	8	14	41	39	2	1700000	0	12351.83	-99	4800000	1	1	1	1	0
981025	2006	4	0	1	1	0	26.05844	11	17.97654	8.081897	6	5	0	0	0	0	0	23	1	0	8	14	43	41	2	6800000	2.69e+07	0	-99	-99	1	0	1	0	0
981640	2004	4	0	1	1	0	25	0	24	1	0	0	0	0	0	0	0	31	1	0	13	8	56	57	1	1902857	7969982	0	2400000	-99	0	0	0	0	0
981640	2006	4	0	1	0	0	27	0	25	2	0	0	0	0	0	0	0	33	0	0	13	8	58	59	1	3850000	7851595	0	-99	-99	1	0	1	0	0
982036	2004	1	0	1	0	0	28	0	23	5	0	0	0	0	0	0	0	30	0	0	5	10	63	49	1	5960000	1.83e+07	0	-99	-99	0	0	0	0	0
982036	2006	1	0	1	0	0	28	0	23	5	0	0	0	0	0	0	0	32	0	0	5	10	65	51	1	1.20e+07	1.83e+07	0	-99	-99	0	0	1	0	0
982256	2004	8	0	0	-99	0	-99	14	-99	-99	0	14	0	0	1	0	0	-99	-99	0	-99	1	-99	80	2	1750000	-99	0	-99	-99	-99	0	-99	0	1
982256	2006	8	0	0	-99	1	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	1	-99	82	2	-99	-99	0	-99	12000	-99	0	-99	1	1
982487	2004	2	0	1	1	0	17	0	17	0	0	0	0	0	0	0	0	13	0	0	12	11	37	37	1	0	5016940	0	7200000	-99	1	1	1	1	0
982487	2006	2	0	1	1	1	19	10.90304	17	2	10.90304	0	0	0	0	0	0	15	1	1	12	11	39	39	1	4421053	0	0	4800000	-99	0	1	1	1	0
983190	2004	0	0	0	1	-99	0	-99	0	0	-99	-99	0	0	0	0	0	-99	1	-99	10	-99	36	-99	1	600000	0	-99	160000	-99	1	-99	1	-99	1
983190	2006	0	0	0	1	-99	0	-99	0	0	-99	-99	0	0	0	0	0	-99	1	-99	10	-99	38	-99	1	1400000	0	-99	1620000	-99	1	-99	1	-99	1
983794	2004	4	0	1	1	0	36	0	22	14	0	0	0	0	0	0	0	31	0	0	13	15	53	54	1	4970000	4562413	0	3600000	-99	1	0	1	0	0
983794	2006	4	0	1	1	0	38	0	22	16	0	0	0	0	0	0	0	33	0	0	13	15	55	56	1	4.90e+07	0	0	4200000	-99	1	0	1	0	0
983871	2004	3	0	1	1	0	24	0	0	24	0	0	0	0	0	0	0	13	0	0	9	6	42	32	1	3200000	129533.4	0	1800000	-99	0	0	1	0	0
983871	2006	3	0	1	1	0	26	0	0	26	0	0	0	0	0	0	0	15	0	0	9	6	44	34	1	-99	0	0	-99	-99	0	1	1	1	0
984179	2004	3	0	1	1	0	24	0	17	7	0	0	0	0	0	0	0	29	0	0	7	6	49	45	1	1.67e+07	8769507	0	550000	-99	1	0	1	0	0
984179	2006	3	0	1	1	0	26	0	17	9	0	0	0	0	0	0	0	31	0	0	7	6	51	47	1	-99	0	0	2750000	-99	0	0	1	0	0
984410	2004	4	0	1	1	0	23	0	21	2	0	0	0	0	0	0	0	23	0	0	11	12	44	45	1	1.15e+07	7092052	0	1500000	-99	1	1	1	1	0
984410	2006	4	0	1	1	0	25	0	22	3	0	0	0	0	0	0	0	25	1	0	11	12	46	47	1	8924000	0	0	1800000	-99	1	1	1	1	0
984498	2004	6	0	1	1	1	0	9.576923	0	0	0	9.576923	0	0	0	0	0	22	0	0	11	6	43	48	1	0	76814.09	0	600000	-99	0	0	0	0	0
984498	2006	6	0	1	0	0	2	0	0	2	0	0	0	0	0	0	0	24	0	0	11	6	45	50	1	0	0	0	-99	-99	0	1	0	1	0
985190	2004	1	0	1	1	0	27	0	25	2	0	0	0	0	0	0	0	27	1	0	6	5	52	52	1	4750000	1.00e+07	0	1440000	-99	1	0	1	0	0
985190	2006	1	0	1	1	0	29	0	27	2	0	0	0	0	0	0	0	29	1	0	6	5	54	54	1	2.00e+07	3148946	0	1920000	-99	1	0	1	0	0
985267	2004	3	0	0	-99	1	-99	16	-99	-99	12	4	0	0	0	0	0	-99	-99	1	-99	11	-99	41	2	3320000	-99	2523811	-99	1680000	-99	1	-99	1	1
985267	2006	3	0	0	-99	1	-99	13	-99	-99	13	0	0	0	0	0	0	-99	-99	0	-99	11	-99	43	2	-99	-99	0	-99	1200000	-99	1	-99	1	1
985401	2004	2	0	1	1	1	32.1553	18	25.42	6.735294	18	0	0	0	0	0	0	20	1	1	17	17	50	46	2	3.02e+07	2.74e+08	1.78e+07	-99	7080000	1	1	1	1	0
985401	2006	2	0	1	1	1	32.1553	0	25.42	6.735294	0	0	0	0	0	0	0	22	1	1	17	17	52	48	2	-99	2.74e+08	0	-99	1.01e+07	1	1	1	1	0
985805	2004	3	0	1	0	0	20	0	19	1	0	0	0	0	0	0	0	41	0	0	6	2	69	70	1	1.31e+07	0	0	-99	-99	0	0	0	0	0
985805	2006	3	0	1	0	0	20	0	19	1	0	0	0	0	0	0	0	43	0	0	6	2	71	72	1	-99	0	0	-99	-99	0	0	0	0	0
985862	2004	2	0	1	1	1	21	15.10744	19	2	15.10744	0	0	0	0	0	0	16	1	1	15	15	46	42	1	8160000	3.47e+07	0	9600000	-99	1	1	1	1	0
985862	2006	2	0	1	1	1	23	15.10744	21	2	15.10744	0	0	0	0	0	0	18	1	1	15	15	48	44	1	-99	0	0	9600000	-99	1	1	1	1	0
986394	2004	3	0	1	1	0	32.64583	14	32.64583	0	14	0	0	0	0	0	0	37	1	0	17	15	61	59	2	6.67e+07	1.61e+08	2.86e+07	-99	-99	1	0	1	0	0
986394	2006	3	0	1	1	0	32.64583	14	32.64583	0	14	0	0	0	0	0	0	39	1	0	17	15	63	61	2	-99	1.61e+08	0	-99	-99	1	0	1	0	0
986478	2004	3	0	1	1	1	32.1553	32	25.42	6.735294	32	0	0	0	0	0	0	27	1	1	17	17	52	57	2	5.80e+07	2.74e+08	1.88e+07	-99	9240000	1	1	1	1	0
986478	2006	3	0	1	1	1	32.1553	0	25.42	6.735294	0	0	0	0	0	0	0	29	1	1	17	17	54	59	2	6.38e+07	2.74e+08	0	-99	1.44e+07	1	1	1	1	0
987113	2004	0	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	33	1	0	7	10	61	63	1	9810000	1.27e+07	0	1440000	-99	1	0	1	0	0
987113	2006	0	0	1	0	0	26	0	26	0	0	0	0	0	0	0	0	35	0	0	7	10	63	65	1	8700000	1.13e+07	0	-99	-99	1	0	1	0	0
987267	2004	1	0	1	1	2	18.57374	8	18.57374	0	8	0	0	0	0	0	0	18	1	1	13	13	41	43	2	500000	0	284499.5	-99	1620000	1	0	1	0	0
987267	2006	1	0	1	1	1	24.93223	0	18.57374	6.35849	0	0	0	0	0	0	0	20	1	1	13	13	43	45	2	4750000	0	0	-99	3000000	1	0	1	0	0
987344	2004	5	0	0	-99	2	-99	3	-99	-99	2	1	0	0	1	0	0	-99	-99	0	-99	6	-99	41	2	2415000	-99	105391.3	-99	720000	-99	0	-99	0	1
987344	2006	5	0	0	-99	1	-99	2	-99	-99	0	2	0	0	1	0	0	-99	-99	1	-99	6	-99	43	2	5000000	-99	0	-99	960000	-99	0	-99	0	1
987554	2004	2	0	1	1	0	36.01567	30	29.84259	6.173077	30	0	0	0	0	0	0	30	1	0	17	13	56	53	2	9.90e+07	2.20e+08	3.13e+07	-99	-99	1	1	1	1	0
987554	2006	2	0	1	1	0	29.84259	30	29.84259	0	30	0	0	0	0	0	0	32	1	0	17	13	58	55	2	-99	2.20e+08	0	-99	-99	1	1	1	1	0
987882	2004	4	0	0	-99	0	-99	17	-99	-99	10	7	0	0	1	0	0	-99	-99	0	-99	7	-99	64	2	4970000	-99	0	-99	-99	-99	0	-99	0	1
987882	2006	4	0	0	-99	0	-99	17	-99	-99	10	7	0	0	1	0	0	-99	-99	0	-99	7	-99	66	2	3500000	-99	0	-99	-99	-99	0	-99	0	1
987959	2004	3	0	1	1	0	30.14103	16	30.14103	0	11	5	0	0	0	0	0	26	1	0	4	8	56	49	2	3750000	0	5686.363	-99	-99	0	1	1	1	0
987959	2006	3	0	1	1	0	30.14103	16	30.14103	0	11	5	0	0	0	0	0	28	1	0	4	8	58	51	2	6000000	7954220	0	-99	-99	1	0	1	0	0
988651	2004	0	0	0	0	-99	0	-99	0	0	-99	-99	0	0	0	0	0	-99	0	-99	9	-99	50	-99	1	2000000	0	-99	-99	-99	0	-99	0	-99	1
988651	2006	0	0	0	0	-99	0	-99	0	0	-99	-99	0	0	0	0	0	-99	0	-99	9	-99	52	-99	1	1.00e+07	0	-99	-99	-99	0	-99	0	-99	1
988871	2004	1	0	1	1	2	26.88998	1	20.62332	6.266667	.5	.5	0	0	0	0	0	17	1	1	15	17	47	38	2	4800000	4.04e+08	651004.7	-99	3000000	1	0	1	0	0
988871	2006	1	0	1	1	0	26.88998	2	20.62332	6.266667	1.5	.5	0	0	0	0	0	19	1	0	15	17	49	40	2	7447369	0	0	-99	-99	1	0	1	0	0
988939	2004	4	0	1	1	0	33	0	33	0	0	0	0	0	0	0	0	33	1	0	12	11	52	51	1	9000000	2.14e+07	0	1440000	-99	1	1	1	1	0
